Temperature,Humidity,Light,CO2,Occupancy
0.5712527953848309,-1.1525216847154722,-0.6136883808802601,-0.40578355615501965,0
1.7168729790187174,0.10097114603299646,1.6352818126033002,1.4657116045771152,1
-0.6628702350533902,-1.254970617997806,-0.6136883808802601,-0.5473586256876674,0
-1.3512257101982144,0.8711460680024925,-0.4904571374017089,-0.5378142389776012,0
-1.1004676442526005,0.24741285654832354,-0.6136883808802601,-0.4694128008887939,0
-0.9365734835038001,-1.1332371796270466,-0.45451469138713146,-0.4821386498355487,0
-0.5432274977067586,-1.1699982674518752,0.06921809339671134,-0.46411036382764487,0
2.1348030889280762,0.31972975062996606,-0.6136883808802601,0.2591420513129212,0
-1.1004676442526005,0.2094464871554609,-0.6136883808802601,-0.4757757253621713,0
1.0629352776311345,-0.9657030416712346,1.8458018535458252,0.5725160816267593,1
-1.0021311478033383,0.6614270751657284,-0.6136883808802601,-0.5553122812793891,0
1.4562812634281794,-0.8084137970436612,1.8458018535458252,0.8169584301456744,1
-0.08432384761027314,-0.8192613311559082,-0.6136883808802601,-0.48001767501108844,0
-1.2741954546463286,0.05456780566393636,-0.6136883808802601,-0.43759817852190674,0
1.7955421761781278,-1.461073766130488,1.198837825283431,-0.4725942631254826,0
-1.3512257101982144,0.8711460680024925,-0.49815909011911835,-0.5521308190427003,0
-0.8152918045497454,-1.1989250250845325,-0.6136883808802601,-0.5425864323326343,0
0.3745798024863102,-0.15213798325275307,-0.6136883808802601,-0.5330420456225681,0
0.9154305329572449,-1.3272875120794485,0.9292694801741003,-0.4686174353296217,0
0.07957031313852732,1.7281012628699595,-0.6136883808802601,1.4044684565208574,0
-0.41211216910777626,-1.2893211426865858,-0.6136883808802601,-0.5759917858178657,0
-1.2479723889264902,0.8765698350586153,-0.4904571374017089,-0.5736056891403492,0
-0.7169553081004832,0.06662062134421654,-0.6136883808802601,-0.5346327767409125,0
-0.32360932230344175,1.3140870442525545,-0.6136883808802601,-0.37555966490647685,0
1.151438124435469,-0.712593912385485,1.7003205244392041,1.044963223775033,1
-1.2086377903467869,0.33780897415037703,-0.6136883808802601,-0.5468283819815514,0
0.7089238904137964,1.946859867466929,-0.6136883808802601,2.549794861728794,0
0.8662622847326138,0.06662062134421654,-0.6136883808802601,-0.3246562691194575,0
-0.32360932230344175,-0.5571125901099531,-0.6136883808802601,-0.545767894569323,0
-1.3512257101982144,0.8711460680024925,-0.5828805700106223,-0.5394049700959456,0
-0.7169553081004832,0.1434573213059615,-0.4930244549741787,-0.5783778824953822,0
1.3579447669789173,-1.0872858198459965,2.237317783347472,0.40310321752308537,1
0.5712527953848309,-0.023775496257836957,-0.6136883808802601,-0.43759817852190674,0
-1.3954771336003835,1.0519383032065994,-0.6136883808802601,-0.5553122812793891,0
-0.22527282585417963,1.3140870442525545,-0.6136883808802601,-0.12581487932641297,0
-1.365976184665604,0.36131196472691074,-0.6136883808802601,-0.5531913064549288,0
0.7580921386384275,-0.793950418227333,1.7482437857919721,0.7649945469464263,1
0.26640965639212394,-0.4667164725078996,-0.6136883808802601,-0.5028181543740253,0
-1.306974286796049,1.0329551185101682,-0.6136883808802601,-0.5425864323326343,0
0.5220845471601998,-1.0994892957222742,-0.6136883808802601,-0.27534360445078243,0
1.7414571031310346,0.12402215602152034,1.6352818126033002,1.4673023356954595,1
-0.608785162006297,-1.2712419191661757,-0.6136883808802601,-0.5553122812793891,0
1.2006063726601,-1.353502386184044,-0.319730518832466,-0.5282698522675351,0
-0.41211216910777626,1.2960078207321435,-0.6136883808802601,-0.48850157430892616,0
-0.7169553081004832,-1.254970617997806,-0.6136883808802601,-0.5330420456225681,0
-0.9037946513540799,-1.12660813100289,-0.5007264076915882,-0.4932737676639592,0
-1.1004676442526005,0.24741285654832354,1.6455510828931794,-0.39782990056329787,1
-0.41211216910777626,-0.8192613311559082,-0.6136883808802601,-0.5091810788474027,0
1.6431206066817725,-0.09609239033948014,1.609608636878602,1.1446490405246117,1
1.1071867010333034,0.22933363302791257,-0.6136883808802601,-0.2403475198472066,0
-0.06793443153536236,-0.8554197781967294,-0.6136883808802601,-0.49645522990064794,0
1.4562812634281794,-1.417683629681502,-0.1977829341401497,-0.509976444406575,0
-1.1545527172996937,0.11001075779320194,-0.6136883808802601,-0.43441671628521805,0
-0.608785162006297,-0.12019802170002188,-0.6136883808802601,-0.5203161966758133,0
0.6597556421891654,-1.236891394477395,-0.36722589392315763,-0.5171347344391245,0
-0.1171026797599934,1.4207544630229783,-0.6136883808802601,0.14938160414716062,0
1.4562812634281794,0.26549208006873387,-0.6136883808802601,-0.12581487932641297,0
0.5712527953848309,-0.07982108917111054,-0.6136883808802601,-0.4482030526442013,0
1.0301564454814143,-0.7849108064671275,1.609608636878602,0.7522686979996716,1
1.554617759877438,-0.18648850794153363,1.609608636878602,1.04019103042,1
-1.2578060385714178,0.35588819767078733,-0.6136883808802601,-0.5282698522675351,0
1.625420037320905,-1.4285311637937488,1.1854877739065879,-0.4900923054272705,0
1.7414571031310346,0.2998426047575144,-0.6136883808802601,0.061891392638221035,0
0.42374805071094124,-1.027172401640631,-0.6136883808802601,0.11915771289861785,0
-1.1004676442526005,0.31972975062996606,-0.6136883808802601,-0.49168303654561485,0
-1.0021311478033383,0.8078687856810548,-0.6136883808802601,-0.5266791211491907,0
-0.1171026797599934,-0.7849108064671275,-0.6136883808802601,-0.5386096045367733,0
0.12382173654069632,-0.5227620654211725,-0.6136883808802601,-0.4853201120722374,0
-1.306974286796049,0.11905036955340742,-0.6136883808802601,-0.43759817852190674,0
0.26640965639212394,-0.351009441977271,-0.6136883808802601,-0.5155440033207802,0
-0.8152918045497454,0.2817633812371034,-0.6136883808802601,-0.5107718099657471,0
-1.306974286796049,0.2094464871554609,-0.6136883808802601,-0.45032402746866157,0
0.32049472943921703,-0.17021720677316404,-0.6136883808802601,-0.5139532722024358,0
-0.32360932230344175,1.3502454912933766,-0.6136883808802601,-0.49486449878230354,0
-1.306974286796049,0.11905036955340742,-0.6136883808802601,-0.4678220697704495,0
-0.32360932230344175,1.2960078207321435,-0.6136883808802601,-0.49645522990064794,0
1.6758994388314927,0.13230846680170233,1.6814935289077568,1.4946098865603605,1
1.554617759877438,0.26549208006873387,-0.6136883808802601,-0.03673393669912904,0
-0.41211216910777626,-1.1989250250845325,-0.6136883808802601,-0.48850157430892616,0
0.34753726596276363,-0.8974539728816846,1.6352818126033002,0.40310321752308537,1
0.3745798024863102,-0.351009441977271,-0.6136883808802601,-0.5139532722024358,0
-1.3954771336003835,1.0230115455739424,-0.6136883808802601,-0.5648566679894552,0
1.4562812634281794,2.3741321833326294,1.65753189823137,4.418373682077287,1
-1.2086377903467869,0.9615421856045461,-0.6136883808802601,-0.5394049700959456,0
-0.32360932230344175,1.3140870442525545,-0.6136883808802601,-0.41214648062839704,0
-0.32360932230344175,1.2960078207321435,-0.6136883808802601,-0.456686951942039,0
0.6597556421891654,-0.8620488268208861,1.7123013397773947,0.578348762394021,1
0.3745798024863102,-0.2226469549823549,-0.6136883808802601,-0.5123625410840915,0
-0.3531102712382176,-0.9464185365827903,-0.6136883808802601,-0.5309210707981078,0
1.1293124127343845,-0.7293171941418645,1.6660896234729379,1.1308627041656283,1
1.554617759877438,-0.8287529235041234,2.087129705357988,0.8540754895737103,1
-0.1171026797599934,1.44064160889543,-0.6136883808802601,0.2734586313780204,0
-0.9037946513540799,-1.1464952768753416,-0.6136883808802601,-0.5171347344391245,0
1.8496272492252208,0.30978617769374023,-0.6136883808802601,0.1255206373719953,0
0.6302546932543895,-1.186872209404253,-0.40445199872397,-0.537018873418429,0
-0.36786074570560723,1.2860642477959177,-0.6136883808802601,-0.48850157430892616,0
1.554617759877438,-0.9557594687350087,2.153879962242203,0.6297824018871562,1
1.151438124435469,-0.7469444370742649,1.7482437857919721,1.017920794763179,1
-1.1004676442526005,0.33780897415037703,-0.6136883808802601,-0.49963669213733664,0
-1.306974286796049,0.8621064562422871,-0.5520727591409845,-0.5595542309283063,0
0.26640965639212394,1.1857245572576385,1.5890700962988433,1.946907767876283,1
-0.8152918045497454,-1.1525216847154722,-0.6136883808802601,-0.5245581463247304,0
-0.7169553081004832,-1.236891394477395,-0.6136883808802601,-0.5394049700959456,0
-1.306974286796049,0.2094464871554609,-0.6136883808802601,-0.4328259851668737,0
-0.41211216910777626,1.3140870442525545,-0.6136883808802601,-0.5107718099657471,0
-1.0021311478033383,-1.12660813100289,-0.559774711858394,-0.5107718099657471,0
-0.9037946513540799,-1.1645745003957526,-0.6136883808802601,-0.5028181543740253,0
0.42374805071094124,-0.12321122562009593,-0.6136883808802601,-0.5378142389776012,0
-0.8595432279519108,-1.155534888635547,-0.6136883808802601,-0.5123625410840915,0
-1.2086377903467869,0.11905036955340742,-0.6136883808802601,-0.47789670018663155,0
-0.22527282585417963,-1.172710150979937,-0.6136883808802601,-0.4137372117467414,0
1.4562812634281794,0.25645246830852836,-0.6136883808802601,-0.09081879472283715,0
-0.9037946513540799,0.500521985834073,-0.6136883808802601,-0.5330420456225681,0
0.5384739632351107,-1.12660813100289,-0.6136883808802601,-0.4195698925140029,0
-0.018766183310731297,-1.12660813100289,-0.6136883808802601,-0.5394049700959456,0
1.2006063726601,1.8474241381046708,1.7829025730203147,2.8838483965811084,1
-0.608785162006297,-1.2712419191661757,-0.6136883808802601,-0.5298605833858794,0
-0.1171026797599934,-1.108528907482479,-0.6136883808802601,-0.545767894569323,0
0.5712527953848309,-1.1464952768753416,-0.6136883808802601,-0.36760600931475507,0
-1.2086377903467869,0.19136726363504997,-0.6136883808802601,-0.4598684141787277,0
0.3745798024863102,-1.056099159273288,-0.6136883808802601,-0.014463701042308054,0
-0.1171026797599934,1.4948792794566614,-0.6136883808802601,0.5232034169580843,0
-1.1004676442526005,0.35588819767078733,-0.6136883808802601,-0.5107718099657471,0
0.8662622847326138,-0.24705390673490962,1.7764842790891402,0.5685392538308984,1
-1.1004676442526005,0.7717103386402335,-0.6136883808802601,-0.5394049700959456,0
0.9645987811818758,0.17509596246668035,-0.6136883808802601,-0.27216214221409374,0
-0.1171026797599934,1.585275397058715,-0.6136883808802601,0.7840833203665587,0
-1.2086377903467869,0.8982649032831084,0.1359683502809266,-0.5656520335486274,0
-1.2086377903467869,0.10097114603299646,-0.6136883808802601,-0.4439611029952842,0
0.9645987811818758,0.10097114603299646,-0.6136883808802601,-0.33897284918455667,0
-0.5104486655570348,-1.236891394477395,-0.6136883808802601,-0.5330420456225681,0
0.6597556421891654,-0.005696272737426642,-0.6136883808802601,-0.4105557495100527,0
0.8662622847326138,-0.8843465358293865,2.099966293220337,0.71886334451444,1
1.5767434715785225,-1.456553960250385,-0.10279218395876644,-0.5187254655574689,0
-1.1004676442526005,0.19136726363504997,-0.6136883808802601,-0.42063037992623475,0
1.0629352776311345,-0.7469444370742649,1.6814935289077568,0.8675967040796373,1
2.0135214099740213,0.30647165338167115,-0.6136883808802601,0.18437768875073646,0
-0.2744410740788107,-0.613158183023226,-0.6136883808802601,-0.5394049700959456,0
-1.2823901626837317,0.3513683917906849,-0.6136883808802601,-0.537018873418429,0
-0.4612804173324073,-1.236891394477395,-0.6136883808802601,-0.5171347344391245,0
-0.018766183310731297,-1.12660813100289,-0.6136883808802601,-0.545767894569323,0
0.26640965639212394,-1.074178382793699,1.609608636878602,0.0921152838867638,1
0.07957031313852732,-0.9657030416712346,-0.5418034888511052,-0.5266791211491907,0
-0.9234619506439316,-1.13058556017738,-0.4904571374017089,-0.4725942631254826,0
1.4235024312784557,0.12567941817756417,1.7687823263717306,1.393863582398572,1
-1.3954771336003835,0.33780897415037703,-0.6136883808802601,-0.5489493568060116,0
-1.0512993960279695,0.7717103386402335,-0.6136883808802601,-0.5425864323326343,0
1.4562812634281794,2.402908280769289,1.609608636878602,4.493668288345597,1
0.07957031313852732,-0.9186970605181671,-0.6136883808802601,-0.5330420456225681,0
0.3745798024863102,-0.351009441977271,-0.6136883808802601,-0.5203161966758133,0
0.32049472943921703,-0.9557594687350087,1.6814935289077568,0.3227712960466954,1
1.3579447669789173,2.135787753255221,1.608324978092367,3.771476360617259,1
1.4316971393158622,0.10142312662100696,1.7174359749223342,1.2716424081391038,1
0.6597556421891654,-1.1220883251227876,1.903566498926396,0.1462001419104719,1
-0.8152918045497454,-1.1645745003957526,-0.6136883808802601,-0.5341025330347965,0
-0.3826112201729969,-1.2658181521100522,-0.6136883808802601,-0.5696288613444883,0
-1.306974286796049,0.2998426047575144,-0.6136883808802601,-0.5680381302261439,0
0.26640965639212394,-0.2768846255435871,-0.6136883808802601,-0.5298605833858794,0
0.3745798024863102,-1.056099159273288,-0.6136883808802601,0.02371384579795649,0
-0.018766183310731297,-0.9217102644382411,-0.6136883808802601,-0.5372839952714853,0
-1.2086377903467869,0.26549208006873387,-0.5657651195274902,-0.5765220295239817,0
-1.1725810749820242,0.05456780566393636,-0.6136883808802601,-0.4439611029952842,0
-1.1004676442526005,0.22933363302791257,-0.6136883808802601,-0.4932737676639592,0
-0.9037946513540799,-1.12660813100289,-0.4776205495393598,-0.4694128008887939,0
-1.2578060385714178,0.880185679762698,-0.4904571374017089,-0.5616752057527665,0
0.07957031313852732,-0.9458158957987829,-0.6136883808802601,-0.4646406075337608,0
1.4890600955778996,-0.2768846255435871,1.609608636878602,0.8890715741772861,1
-0.8595432279519108,-1.180845801564122,-0.6136883808802601,-0.49486449878230354,0
-1.3954771336003835,1.060977914966805,-0.6136883808802601,-0.5378142389776012,0
0.5712527953848309,-1.0090931781202206,-0.6136883808802601,0.2082386555259018,0
-1.2823901626837317,0.880185679762698,-0.4904571374017089,-0.5616752057527665,0
-0.22527282585417963,-1.2772683270063063,-0.6136883808802601,-0.5616752057527665,0
-0.9037946513540799,-1.1464952768753416,-0.6136883808802601,-0.5075903477290584,0
1.151438124435469,-0.7749672335309017,1.7713496439442005,0.901797423124041,1
-0.8595432279519108,-1.1645745003957526,-0.6136883808802601,-0.5203161966758133,0
1.554617759877438,0.24741285654832354,1.6506857180381191,0.7395428490529167,1
1.0629352776311345,-1.0226525957605286,-0.3043266133976471,0.4723000211710649,0
-1.1004676442526005,0.2094464871554609,-0.6136883808802601,-0.44237037187693984,0
-0.1171026797599934,-0.8192613311559082,-0.6136883808802601,-0.49168303654561485,0
-0.32360932230344175,1.3140870442525545,-0.6136883808802601,-0.39623916944495347,0
1.3579447669789173,-0.8283009429161136,1.7944555020964288,0.8628245107246043,1
2.233139585377338,-1.470113377890693,1.0961451223846383,-0.4853201120722374,0
1.554617759877438,-0.9162864973821184,2.015244813328833,0.7172726133960957,1
-0.018766183310731297,-0.893386147589592,-0.6136883808802601,-0.4757757253621713,0
0.16807315994286182,1.802226079303644,-0.6136883808802601,1.736931260254828,0
-0.32360932230344175,-1.254970617997806,-0.6136883808802601,-0.5346327767409125,0
2.1348030889280762,-1.470113377890693,1.1474914738340347,-0.49645522990064794,0
-0.32360932230344175,-1.2983607544467914,-0.6136883808802601,-0.5330420456225681,0
0.7580921386384275,-0.2660370914313403,1.6404164477482397,0.4733605085832935,1
0.04679148098880706,1.722677495813836,-0.6136883808802601,1.3779562712151285,0
2.021716118011428,0.20492668127535785,2.4914822230219844,1.5802442450979088,0
1.554617759877438,0.22933363302791257,1.6352818126033002,0.7713574714198038,1
-1.1725810749820242,0.08469984486462685,-0.6136883808802601,-0.4312352540485293,0
-1.3954771336003835,0.8982649032831084,-0.48403884347053433,-0.5648566679894552,0
-0.32360932230344175,1.2960078207321435,-0.6136883808802601,-0.48850157430892616,0
1.8496272492252208,0.2862831871172065,1.7944555020964288,1.4680977012546317,1
0.07957031313852732,-0.6041185712630206,-0.6136883808802601,-0.49486449878230354,0
-0.5104486655570348,-0.26874897495940203,-0.6136883808802601,-0.5314513145042238,0
1.554617759877438,0.19739367147518072,1.6506857180381191,0.7193935882205558,1
1.9971319938991106,0.14797712718606457,2.0755767762818738,1.4577579489853933,0
0.6597556421891654,-0.09609239033948014,-0.6136883808802601,-0.4980459610189923,0
0.6597556421891654,1.3403019183571507,1.7687823263717306,2.5935399674832635,1
-0.22527282585417963,-1.2712419191661757,-0.6136883808802601,-0.5648566679894552,0
1.8496272492252208,-1.5125995531636587,0.035842964954603714,-0.505999616610714,0
-1.0021311478033383,0.6614270751657284,-0.6136883808802601,-0.5362235078592568,0
-1.2086377903467869,0.26549208006873387,-0.5418034888511052,-0.5871269036462762,0
-1.306974286796049,0.20342007931533013,-0.6136883808802601,-0.4418401281708239,0
0.26640965639212394,-0.38535996666605093,-0.6136883808802601,-0.5028181543740253,0
-0.7169553081004832,0.10097114603299646,-0.6136883808802601,-0.5330420456225681,0
0.07957031313852732,0.24741285654832354,-0.23372538015472713,-0.5696288613444883,0
0.7580921386384275,-0.005696272737426642,-0.6136883808802601,-0.3994206316816422,0
-1.1004676442526005,0.17509596246668035,-0.6136883808802601,-0.46304987641541645,0
-1.2086377903467869,0.26549208006873387,-0.6136883808802601,-0.4694128008887939,0
-1.2086377903467869,0.24741285654832354,-0.6136883808802601,-0.44237037187693984,0
-1.306974286796049,0.19136726363504997,-0.6136883808802601,-0.46304987641541645,0
0.030402064913896267,0.22933363302791257,0.42094060082507634,-0.5871269036462762,0
0.7335080145261103,1.345273704825263,1.7816189142340797,1.7273868735447617,1
-0.5104486655570348,1.3140870442525545,-0.6136883808802601,-0.5171347344391245,0
1.1293124127343845,-0.8929341670015815,1.8072920899587779,0.7641991813872542,1
-0.1171026797599934,1.3303583454209247,-0.6136883808802601,-0.14490365274654524,0
0.6843397663014826,-1.3028805603268945,0.7675284731085018,-0.4606637797378999,0
-1.306974286796049,1.060977914966805,-0.6136883808802601,-0.5569030123977334,0
0.6597556421891654,-0.7650236605946759,-0.6136883808802601,0.06825431711159846,0
0.26640965639212394,-0.44140555957932454,1.4196271365158355,-0.291250915634226,1
0.6597556421891654,1.946859867466929,-0.6136883808802601,2.492528541468397,0
-0.32360932230344175,1.302034228572275,-0.6136883808802601,-0.4110859932161686,0
1.8496272492252208,0.25946567222860306,1.7944555020964288,1.4617347767812543,1
-1.2086377903467869,0.26549208006873387,-0.6136883808802601,-0.5860664162340478,0
-1.1004676442526005,0.2094464871554609,-0.6136883808802601,-0.4683523134765654,0
-1.306974286796049,0.9886610208851618,-0.6136883808802601,-0.5441771634509786,0
0.30246637175688645,-1.074178382793699,1.609608636878602,0.11809722548638925,1
1.6431206066817725,-0.04185471977824791,1.609608636878602,1.2565304625148324,1
0.8662622847326138,-1.2590384432898987,-0.4237068805174936,-0.5274744867083628,0
-0.5104486655570348,1.3140870442525545,-0.6136883808802601,-0.5187254655574689,0
0.6597556421891654,-0.09609239033948014,-0.6136883808802601,-0.4757757253621713,0
-0.22527282585417963,-1.2712419191661757,-0.6136883808802601,-0.5553122812793891,0
0.07957031313852732,0.37667930471926003,-0.19264829899521005,-0.5823547102912432,0
-1.2086377903467869,0.19136726363504997,-0.6136883808802601,-0.45827768306038336,0
1.0137670294065033,-1.027172401640631,-0.32101417761870094,0.4882073323545084,0
-0.41211216910777626,1.3140870442525545,-0.6136883808802601,-0.49645522990064794,0
-0.9365734835038001,0.5650045497235441,-0.6136883808802601,-0.5521308190427003,0
0.5712527953848309,-1.1464952768753416,-0.5007264076915882,-0.550540087924356,0
0.5712527953848309,-1.0651387710334936,-0.6136883808802601,-0.2583758058551103,0
-0.9037946513540799,-1.1464952768753416,-0.6136883808802601,-0.523497658912502,0
-0.36786074570560723,-1.2631062685819905,-0.6136883808802601,-0.5600844746344221,0
-0.8152918045497454,-1.1645745003957526,-0.6136883808802601,-0.5203161966758133,0
-1.1545527172996937,0.32876936239017157,-0.6136883808802601,-0.501227423255681,0
1.4562812634281794,2.290365114354732,1.609608636878602,4.2025644936885795,1
1.0629352776311345,-0.9657030416712346,1.762364032440556,0.5741068127451037,1
1.947963745674483,-1.5514698837325416,0.09745858669387934,-0.509976444406575,0
0.26640965639212394,-0.2768846255435871,-0.6136883808802601,-0.5250883900308463,0
1.947963745674483,0.11905036955340742,2.201803223594972,1.375835296390659,1
-1.1004676442526005,0.25946567222860306,-0.6136883808802601,-0.4895620617211546,0
-1.5921501264989042,1.0169851377338117,-0.6136883808802601,-0.5447074071570945,0
1.2006063726601,0.24741285654832354,-0.6136883808802601,-0.18785339294184286,0
0.5712527953848309,-0.09609239033948014,-0.6136883808802601,-0.5203161966758133,0
-0.1171026797599934,1.5473090276658523,-0.6136883808802601,0.6615970242540432,0
-0.1171026797599934,1.5111505806250318,-0.6136883808802601,0.6011492417569577,0
2.1348030889280762,0.30978617769374023,-0.6136883808802601,0.26232351354960987,0
-0.018766183310731297,1.0109587298936622,1.6814935289077568,1.2931172782367526,1
0.10907126207330665,-0.5480729783497477,-0.6136883808802601,-0.4853201120722374,0
1.5988691832796071,-0.00162844744533408,1.609608636878602,1.348792867378805,1
-0.7169553081004832,-1.254970617997806,-0.6136883808802601,-0.5256186337369623,0
-0.5104486655570348,1.3140870442525545,-0.6136883808802601,-0.5187254655574689,0
-0.4612804173324073,-0.8192613311559082,-0.6136883808802601,-0.5091810788474027,0
-0.608785162006297,-1.2712419191661757,-0.6136883808802601,-0.5425864323326343,0
0.26640965639212394,-0.38535996666605093,-0.6136883808802601,-0.4900923054272705,0
-0.3531102712382176,-0.49443794857252277,-0.6136883808802601,-0.5449725290101508,0
-0.2744410740788107,0.6270765504769479,0.7880670136882604,-0.5696288613444883,0
1.554617759877438,0.24741285654832354,1.6660896234729379,1.6693251877251927,1
-0.608785162006297,-1.280281530926381,-0.6136883808802601,-0.545767894569323,0
-0.41211216910777626,-1.1989250250845325,-0.6136883808802601,-0.4614591452970721,0
-0.32360932230344175,1.3140870442525545,-0.6136883808802601,-0.49486449878230354,0
-1.1815952538232402,0.24289305066822048,-0.5828805700106223,-0.5839454414095875,0
-0.1171026797599934,-1.056099159273288,-0.6136883808802601,-0.545767894569323,0
-1.2578060385714178,0.2817633812371034,-0.6136883808802601,-0.5855361725279319,0
-1.2578060385714178,0.30978617769374023,-0.6136883808802601,-0.5775825169362101,0
-0.1171026797599934,-1.0823140333778836,-0.6136883808802601,-0.5394049700959456,0
1.0137670294065033,-0.8703351376010682,1.609608636878602,0.5852419305735141,1
1.6431206066817725,0.29080299299730894,-0.6136883808802601,0.022123114679612133,0
-1.306974286796049,0.9705817973647515,-0.4339761508073729,-0.5473586256876674,0
0.26640965639212394,-1.074178382793699,-0.6136883808802601,-0.03514320558078468,0
1.6136196577469968,-0.16358815814900726,1.609608636878602,1.0979875943865125,1
-0.5104486655570348,-1.236891394477395,-0.6136883808802601,-0.5314513145042238,0
-0.9529628995787109,0.5809745304999008,-0.6136883808802601,-0.5346327767409125,0
-0.1892161104894171,1.319510811308678,-0.6136883808802601,-0.1830811995868098,0
-1.2086377903467869,0.9525025738443406,-0.6136883808802601,-0.5203161966758133,0
-0.4858645414447211,0.08876767015671942,-0.2581148970931904,-0.5926944625604814,0
-0.22527282585417963,-1.180845801564122,-0.6136883808802601,-0.4269933043996122,0
-1.2086377903467869,0.23837324478811805,-0.6136883808802601,-0.45191475858700597,0
1.7414571031310346,-1.5201325629638358,0.02300637709225463,-0.5309210707981078,0
-0.36786074570560723,-1.2631062685819905,-0.6136883808802601,-0.5521308190427003,0
-0.22527282585417963,1.404483161854608,1.537723744849447,-0.38828551385323173,1
-1.306974286796049,0.19136726363504997,-0.6136883808802601,-0.4535054897053503,0
0.9645987811818758,0.13396572895774617,-0.6136883808802601,-0.3079535923768417,0
-0.9775470236910246,-1.12660813100289,-0.4416781035247824,-0.48850157430892616,0
-1.306974286796049,1.060977914966805,-0.6136883808802601,-0.5425864323326343,0
1.3579447669789173,-0.8270956613480802,1.8406672184008854,0.8021116063744623,1
-1.1545527172996937,0.8982649032831084,-0.6136883808802601,-0.5569030123977334,0
1.0629352776311345,-1.3272875120794485,-0.3877644345029162,-0.523497658912502,0
-0.17118775280708654,-1.2712419191661757,-0.6136883808802601,-0.5425864323326343,0
-0.8152918045497454,0.31972975062996606,-0.6136883808802601,-0.5351630204470283,0
-1.3954771336003835,1.042898691446394,-0.6136883808802601,-0.545767894569323,0
-1.306974286796049,0.880185679762698,-0.4904571374017089,-0.5569030123977334,0
0.6597556421891654,1.302034228572275,1.813282497627876,1.6579249480437352,1
-1.2086377903467869,0.2998426047575144,-0.6136883808802601,-0.5600844746344221,0
-0.5596169137816659,-1.236891394477395,-0.6136883808802601,-0.5171347344391245,0
1.3579447669789173,-0.04682650624636083,1.975451390955551,1.040986395979172,1
-1.3364752357308247,1.0549515071266735,-0.6136883808802601,-0.5394049700959456,0
0.6376299304880809,1.3050474324923498,-0.5469381239960449,1.759996861470821,0
0.24182553227980666,-1.082766013965894,1.5916374138713132,-0.053436613441744774,1
-0.06793443153536236,-0.8753069240691811,-0.6136883808802601,-0.5107718099657471,0
-0.1171026797599934,-0.811125680571723,-0.6136883808802601,-0.523497658912502,0
-0.22527282585417963,-1.1645745003957526,-0.6136883808802601,-0.3644245470780664,0
-0.32360932230344175,-1.2712419191661757,-0.6136883808802601,-0.5616752057527665,0
-1.1725810749820242,0.07264702918434732,-0.6136883808802601,-0.439719153346367,0
0.7580921386384275,-1.12660813100289,1.8778933232016979,0.18040086095487556,1
-1.2578060385714178,0.06662062134421654,-0.6136883808802601,-0.4328259851668737,0
-0.32360932230344175,1.3140870442525545,-0.6136883808802601,-0.3771503960248212,0
-0.018766183310731297,1.6919428158291387,-0.6136883808802601,1.254939731396488,0
-1.2086377903467869,0.26549208006873387,-0.6136883808802601,-0.4757757253621713,0
-1.1004676442526005,0.33780897415037703,-0.6136883808802601,-0.49963669213733664,0
2.075801191058521,-1.5725623111730267,0.21127633240670962,-0.5266791211491907,0
-0.32360932230344175,-1.180845801564122,-0.6136883808802601,-0.4598684141787277,0
-0.8152918045497454,-1.1645745003957526,-0.6136883808802601,-0.5346327767409125,0
-0.06793443153536236,-0.8554197781967294,-0.6136883808802601,-0.48372938095389306,0
1.0629352776311345,-0.8409563993804011,1.609608636878602,0.633759229683017,1
0.07957031313852732,-0.9657030416712346,-0.6136883808802601,-0.46304987641541645,0
-0.3531102712382176,1.2893787721079875,-0.6136883808802601,-0.4810781624233203,0
1.121937175500693,0.24741285654832354,-0.6136883808802601,-0.2435289820838953,0
0.07957031313852732,-0.932256478158475,-0.5418034888511052,-0.5409957012142899,0
1.4562812634281794,-1.4297364453617822,-0.15499430793231955,-0.5266791211491907,0
1.151438124435469,-1.361638036768229,-0.28250441403165366,-0.5219069277941576,0
-1.0021311478033383,-1.12660813100289,-0.6136883808802601,-0.48691084319058175,0
-0.06793443153536236,0.9967966714693469,1.6352818126033002,1.173812444360926,1
0.5712527953848309,-1.1464952768753416,-0.6136883808802601,-0.38881575755934766,0
-0.608785162006297,-0.11417161385989046,-0.6136883808802601,-0.5139532722024358,0
0.40735863463603045,-1.120581723162759,-0.6136883808802601,-0.4047230687427912,0
0.6155042187869999,-0.6565483194722115,-0.6136883808802601,0.09847820836014122,0
2.233139585377338,0.2998426047575144,-0.6136883808802601,0.26232351354960987,0
-0.32360932230344175,1.2960078207321435,-0.6136883808802601,-0.48054791871720437,0
1.6431206066817725,-0.05179829271447375,1.609608636878602,1.2469860758047662,1
-1.1004676442526005,0.19136726363504997,-0.6136883808802601,-0.4248723295751519,0
1.3579447669789173,2.138499636783283,-0.6136883808802601,3.59649593759938,0
0.26640965639212394,-1.074178382793699,-0.6136883808802601,-0.09877245031455892,0
1.0629352776311345,-0.8653633511329553,1.9228213807199197,0.7888555137215917,1
-1.1545527172996937,0.27362773065291895,-0.6136883808802601,-0.456686951942039,0
-0.32360932230344175,-1.180845801564122,-0.6136883808802601,-0.4614591452970721,0
-0.018766183310731297,1.0329551185101682,1.6352818126033002,1.4124221121125793,1
